config_id,sl_atr,target_r,fill_buffer_bps,model_name,gate_name,threshold,validation_auc,trades,wins,losses,accuracy_pct,target_hit_rate_pct,profit_factor,expectancy_r,net_r,max_drawdown_r,trades_per_30d,fill_rate_pct,symbols,wilson95_low_pct,wilson95_high_pct,active_months,positive_months,positive_month_ratio,worst_month_accuracy_pct,median_month_accuracy_pct,minimum_month_trades,frequency_eligible,positive_eligible,validation_hard_pass,quality_score
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,confluence,0.492014,0.5121034850236945,924,584,340,63.20346320346321,63.20346320346321,0.6239597603868607,-0.16206409885362785,-149.74722734075215,166.1651647162589,379.7260273972603,100.0,45,60.04529275729982,66.25230341932816,3,0,0.0,62.76150627615063,62.903225806451616,239,True,False,False,-49.84961522580487
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,confluence,0.5,0.5121034850236945,775,489,286,63.09677419354839,63.09677419354839,0.6221338299407841,-0.1632020055999635,-126.48155433997172,136.36517437840726,318.4931506849315,100.0,45,59.64265743998071,66.42169721152675,3,0,0.0,62.893081761006286,63.05418719211823,203,True,False,False,-49.49143503648469
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,confluence,0.509145,0.5121034850236945,644,403,241,62.577639751552795,62.577639751552795,0.6083696520424717,-0.17142599844961537,-110.39834300155229,116.35060303685162,264.6575342465753,100.0,45,58.77591767300087,66.23020038170014,3,0,0.0,61.65413533834586,63.1578947368421,169,True,False,False,-51.02849746800767
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,confluence,0.528158,0.5121034850236945,412,270,142,65.53398058252428,65.53398058252428,0.6911048873039033,-0.12473073898543148,-51.38906446199777,57.33397830084557,169.3150684931507,100.0,45,60.82036471080622,69.96059694775512,3,0,0.0,63.58695652173913,65.38461538461539,104,True,False,False,-38.533643009659585
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,confluence,0.55,0.5121034850236945,233,153,80,65.66523605150213,65.66523605150213,0.693216565284132,-0.12341946789665552,-28.756736019920737,34.249039255918824,95.75342465753424,100.0,45,59.35862208947151,71.46368425988526,3,1,0.3333333333333333,60.16949152542372,69.49152542372882,56,True,False,False,-37.642652681263954
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,confluence,0.551202,0.5121034850236945,224,147,77,65.625,65.625,0.6924731847280104,-0.12381715581995913,-27.735042903670845,34.60474039649079,92.05479452054794,100.0,45,59.18873921983554,71.53437867201767,3,1,0.3333333333333333,59.130434782608695,71.69811320754717,53,True,False,False,-38.16692774708882
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,confluence,0.58643,0.5121034850236945,107,71,36,66.35514018691589,66.35514018691589,0.6985935343760615,-0.11944566963964703,-12.780686651442233,17.961616845608475,43.97260273972603,100.0,39,56.97390194208204,74.60273045917384,3,1,0.3333333333333333,61.904761904761905,70.83333333333334,20,True,False,False,-41.38266927624752
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,confluence,0.6,0.5121034850236945,84,54,30,64.28571428571429,64.28571428571429,0.6384682422930146,-0.151954497635075,-12.764177801346298,17.127689674150883,34.52054794520548,100.0,39,53.621315090363154,73.70063552636087,3,0,0.0,60.37735849056604,69.23076923076923,13,False,False,False,-74.97367288671194
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,confluence,0.633057,0.5121034850236945,52,35,17,67.3076923076923,67.3076923076923,0.7282765807449207,-0.10390473143152765,-5.403046034439438,13.092295349901066,21.36986301369863,100.0,31,53.75618936197395,78.47792554143082,3,2,0.6666666666666666,58.82352941176471,74.41176470588235,8,False,False,False,-112.52614595018152
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,confluence,0.65,0.5121034850236945,42,26,16,61.904761904761905,61.904761904761905,0.5691549333185352,-0.1923775735484454,-8.079858089034706,13.158886521161438,17.26027397260274,100.0,31,46.81404026715268,75.00027423604485,3,1,0.3333333333333333,51.85185185185185,51.85185185185185,6,False,False,False,-153.27049432657952
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,confluence,0.7,0.5121034850236945,17,6,11,35.294117647058826,35.294117647058826,0.18764571702941477,-0.6168277718989255,-10.486072122281733,12.908249937375448,6.986301369863013,100.0,16,17.309720397243744,58.69963651478132,3,2,0.6666666666666666,15.384615384615385,15.384615384615385,1,False,False,False,-999983.0
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,pullback_sweep,0.286264,0.5123096058812235,4963,3008,1955,60.60850292161999,60.60850292161999,0.5614091527116094,-0.20275618981838178,-1006.2789700686287,1007.3864800315101,2039.5890410958905,100.0,47,59.241409405521104,61.959186762692795,3,0,0.0,59.11504424778761,60.483870967741936,1130,True,False,False,-80.27807097341275
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,pullback_sweep,0.45,0.5123096058812235,4615,2814,1801,60.975081256771404,60.975081256771404,0.569135903990566,-0.1974137563337419,-911.0644854802188,912.0943021127324,1896.5753424657535,100.0,47,59.55913540131801,62.372771312333185,3,0,0.0,59.372026641294006,60.6970509383378,1051,True,False,False,-76.58500433068589
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,pullback_sweep,0.497273,0.5123096058812235,3034,1865,1169,61.47000659195781,61.47000659195781,0.5840832520226888,-0.18789445235538352,-570.0717684462336,573.7265198231057,1246.849315068493,100.0,46,59.72484183381034,63.18616288564566,3,0,0.0,60.09104704097117,61.198738170347,659,True,False,False,-66.0864174054246
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,pullback_sweep,0.5,0.5123096058812235,2898,1778,1120,61.35265700483091,61.35265700483091,0.5825120837477408,-0.1890345321355936,-547.8220741289502,551.4768255058226,1190.9589041095892,100.0,46,59.56587451063591,63.10938219575253,3,0,0.0,60.56782334384858,60.829875518672196,634,True,False,False,-65.88240701944953
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,pullback_sweep,0.515708,0.5123096058812235,2037,1255,782,61.61021109474718,61.61021109474718,0.5943721035813282,-0.18210152417531025,-370.94080474510696,373.5610968649663,837.1232876712329,100.0,46,59.478267382398045,63.69844720048409,3,0,0.0,60.560344827586206,60.60225846925973,464,True,False,False,-60.13043660917712
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,pullback_sweep,0.528299,0.5123096058812235,1435,887,548,61.81184668989547,61.81184668989547,0.6050301734958642,-0.17607497103069722,-252.66758342905052,254.24527684494524,589.7260273972603,100.0,46,59.26971949308658,64.29090269511833,3,0,0.0,59.20245398773007,60.97122302158273,326,True,False,False,-56.07020844191399
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,pullback_sweep,0.542962,0.5123096058812235,926,573,353,61.87904967602592,61.87904967602592,0.6114865072061133,-0.172444987816504,-159.6840587180827,161.86569695122293,380.54794520547944,100.0,46,58.707843756069536,64.9521036374381,3,0,0.0,59.490084985835686,60.82949308755761,217,True,False,False,-53.274996146901955
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,pullback_sweep,0.55,0.5123096058812235,721,443,278,61.44244105409153,61.44244105409153,0.6043016243102475,-0.17759918863129207,-128.04901500316157,129.0177287954047,296.3013698630137,100.0,45,57.83791799172635,64.92568058449919,3,0,0.0,60.07751937984496,62.06896551724138,173,True,False,False,-53.94482837310156
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,pullback_sweep,0.559734,0.5123096058812235,518,319,199,61.58301158301158,61.58301158301158,0.6127449984006723,-0.17277053498777092,-89.49513712366534,91.91237281822164,212.87671232876713,100.0,44,57.32365741476194,65.67183249345409,3,0,0.0,59.13978494623656,62.601626016260155,123,True,False,False,-52.25352960858356
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,pullback_sweep,0.579098,0.5123096058812235,260,159,101,61.15384615384616,61.15384615384616,0.6079756058079095,-0.17626230917522037,-45.828200385557295,47.29328726409012,106.84931506849315,100.0,41,55.1080545926243,66.87484387194819,3,0,0.0,59.57446808510638,60.57692307692307,62,True,False,False,-53.974697332628246
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,pullback_sweep,0.593587,0.5123096058812235,132,78,54,59.09090909090909,59.09090909090909,0.5629704662700762,-0.2046619652558674,-27.015379413774497,28.03467536888833,54.24657534246575,100.0,38,50.561799125799446,67.1058556596804,3,0,0.0,53.84615384615385,60.78431372549019,29,True,False,False,-66.46992703504387
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,pullback_sweep,0.6,0.5123096058812235,96,60,36,62.5,62.5,0.645880847693047,-0.1523090336398337,-14.621667229424034,15.623591720788031,39.45205479452055,100.0,34,52.51071844189874,71.52739186165937,3,0,0.0,58.333333333333336,63.888888888888886,24,False,False,False,-57.448990135269696
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,pullback_sweep,0.65,0.5123096058812235,15,9,6,60.0,60.0,0.6149311368784954,-0.18023960626888066,-2.70359409403321,3.7678992988810025,6.164383561643835,100.0,11,35.7468301206246,80.17550385865842,3,1,0.3333333333333333,0.0,50.0,1,False,False,False,-999985.0
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,pullback_sweep,0.7,0.5123096058812235,1,1,0,100.0,100.0,inf,0.5309680440712047,0.5309680440712047,0.0,0.410958904109589,100.0,1,20.654931437723747,100.0,1,1,1.0,100.0,100.0,1,False,False,False,-999999.0
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,trend_continuation,0.247862,0.5083271390326822,3266,1993,1273,61.02265768524189,61.02265768524189,0.588293423021376,-0.18677405472724645,-610.0040627391869,616.5044244867099,1342.1917808219177,100.0,47,59.33804235013971,62.68137385298338,3,0,0.0,58.6730615507594,61.93050193050193,720,True,False,False,-67.6926275296753
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,trend_continuation,0.45,0.5083271390326822,2517,1551,966,61.62097735399284,61.62097735399284,0.5916498310896382,-0.18323375728864552,-461.19936709552076,465.4000418562621,1034.3835616438357,100.0,47,59.7047908321387,63.50174593569421,3,0,0.0,59.25925925925925,62.537165510406346,590,True,False,False,-62.52689416885066
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,trend_continuation,0.472181,0.5083271390326822,1974,1225,749,62.056737588652474,62.056737588652474,0.5984571172373494,-0.17821857975459654,-351.80347643557354,357.5810042109791,811.2328767123288,100.0,47,59.89466806201646,64.17197276387759,3,0,0.0,59.104046242774565,62.92134831460674,481,True,False,False,-58.4972633386068
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,trend_continuation,0.493857,0.5083271390326822,1311,820,491,62.54767353165522,62.54767353165522,0.6083214652734099,-0.17166314173162606,-225.05037881016176,237.1644756595117,538.7671232876712,100.0,46,59.89464497127979,65.12738318221989,3,0,0.0,59.276018099547514,62.21804511278195,337,True,False,False,-53.89811984209793
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,trend_continuation,0.5,0.5083271390326822,1149,722,427,62.83724978241949,62.83724978241949,0.6172579813385352,-0.16629569955898063,-191.07375879326875,201.16445975537374,472.1917808219178,100.0,46,60.00464958087608,65.58429829594401,3,0,0.0,60.416666666666664,61.67023554603854,298,True,False,False,-51.828615936513344
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,trend_continuation,0.509512,0.5083271390326822,918,570,348,62.091503267973856,62.091503267973856,0.5984059428984325,-0.17797447192878785,-163.38056523062724,170.55587926274148,377.2602739726027,100.0,45,58.908836330870486,65.17339580088927,3,0,0.0,60.19736842105263,60.97560975609756,245,True,False,False,-53.93865171549514
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,trend_continuation,0.525277,0.5083271390326822,584,376,208,64.38356164383562,64.38356164383562,0.661648345239713,-0.14114997766666423,-82.43158695733192,88.86447855802231,240.0,100.0,45,60.41735881312344,68.16177548901227,3,0,0.0,63.70967741935484,64.24581005586593,157,True,False,False,-43.2881702866149
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,trend_continuation,0.547326,0.5083271390326822,318,196,122,61.63522012578616,61.63522012578616,0.5913764220220203,-0.1834874376033846,-58.3490051578763,63.72202394854086,130.6849315068493,100.0,45,56.181918835361785,66.81076839367144,3,0,0.0,57.14285714285714,63.85542168674698,81,True,False,False,-53.20393101614058
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,trend_continuation,0.55,0.5083271390326822,299,187,112,62.54180602006689,62.54180602006689,0.6138217193999599,-0.16952009646264424,-50.686508842330625,55.65814151663216,122.87671232876713,100.0,45,56.92910874925195,67.83632471948783,3,0,0.0,57.638888888888886,65.0,75,True,False,False,-49.65587506102169
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,trend_continuation,0.579361,0.5083271390326822,152,101,51,66.44736842105263,66.44736842105263,0.7155979611772791,-0.11233650662954668,-17.075149007691095,20.48235531283892,62.46575342465753,100.0,43,58.617614215464066,73.46627435845406,3,1,0.3333333333333333,62.19512195121951,68.57142857142857,35,True,False,False,-38.134630620901234
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,trend_continuation,0.6,0.5083271390326822,101,64,37,63.366336633663366,63.366336633663366,0.6275177260827265,-0.1607205302298935,-16.232773553219243,18.968800769680332,41.50684931506849,100.0,40,53.64104035400862,72.11213048480712,3,0,0.0,60.3448275862069,65.21739130434783,20,True,False,False,-54.87967676654237
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,trend_continuation,0.622956,0.5083271390326822,72,48,24,66.66666666666666,66.66666666666666,0.7231212883758439,-0.10931982898367243,-7.871027686824415,13.191614563015683,29.58904109589041,100.0,38,55.179604356605196,76.4653565568462,3,2,0.6666666666666666,60.0,75.0,16,False,False,False,-80.17061331052552
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,trend_continuation,0.65,0.5083271390326822,49,31,18,63.26530612244898,63.26530612244898,0.6247376663771043,-0.16235746146407595,-7.955515611739721,12.056620046565351,20.136986301369863,100.0,32,49.26706756079243,75.33482703131686,3,1,0.3333333333333333,57.14285714285714,63.63636363636363,10,False,False,False,-134.8719619722329
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,trend_continuation,0.7,0.5083271390326822,18,7,11,38.88888888888889,38.88888888888889,0.22963046274868137,-0.5501831360590301,-9.903296449062543,12.855254485266308,7.397260273972602,100.0,17,20.30524657216362,61.3809583977621,3,2,0.6666666666666666,21.428571428571427,21.428571428571427,1,False,False,False,-999982.0
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,strong_trend,0.247862,0.5071039113076975,7327,4486,2841,61.2256039306674,61.2256039306674,0.6138354752871833,-0.17264230629461472,-1264.950178220642,1272.0792432868902,3011.095890410959,100.0,47,60.10435845199166,62.335084676609696,3,0,0.0,59.688773619859205,61.100803957946816,1617,True,False,False,-81.67985467796774
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,strong_trend,0.45,0.5071039113076975,6331,3887,2444,61.39630390143738,61.39630390143738,0.6134019186290965,-0.1724206574050722,-1091.5951820315122,1098.831710421293,2601.780821917808,100.0,46,60.19052068916812,62.58826563690093,3,0,0.0,59.54032957502168,61.02280580511403,1447,True,False,False,-77.06578908171535
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,strong_trend,0.489074,0.5071039113076975,4480,2770,1710,61.83035714285714,61.83035714285714,0.6253514935824541,-0.16500989801355845,-739.2443431007418,745.3090379275053,1841.0958904109589,100.0,45,60.39824024520011,63.242203105328,3,0,0.0,60.073710073710075,61.64251207729469,1035,True,False,False,-66.55607187183448
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,strong_trend,0.5,0.5071039113076975,3725,2302,1423,61.79865771812081,61.79865771812081,0.6270712175187191,-0.16413861049420456,-611.416324090912,617.7252584283809,1530.821917808219,100.0,45,60.22693888797619,63.346066553719325,3,0,0.0,60.459940652818986,61.81192660550459,872,True,False,False,-63.323389445426166
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,strong_trend,0.509901,0.5071039113076975,3012,1849,1163,61.387782204515275,61.387782204515275,0.6195910895130876,-0.16900438870264037,-509.04121877235275,514.203993865096,1237.8082191780823,100.0,45,59.635626859829785,63.110926941716905,3,0,0.0,59.9247412982126,61.206896551724135,696,True,False,False,-62.098260291669405
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,strong_trend,0.524222,0.5071039113076975,2120,1314,806,61.9811320754717,61.9811320754717,0.6389674757099985,-0.15776255625610547,-334.4566192629436,335.953732641843,871.2328767123288,100.0,45,59.89484056541983,64.02408228497399,3,0,0.0,60.924369747899156,61.25244618395303,511,True,False,False,-55.20289096595016
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,strong_trend,0.539092,0.5071039113076975,1375,852,523,61.96363636363637,61.96363636363637,0.6438320998700462,-0.155504603479294,-213.81882978402928,218.74524159141316,565.068493150685,100.0,45,59.36761839150658,64.49299284086742,3,0,0.0,59.815242494226325,62.913907284768214,338,True,False,False,-52.08537360561616
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,strong_trend,0.55,0.5071039113076975,963,592,371,61.47455867082036,61.47455867082036,0.632445501446039,-0.16283047205861823,-156.80574459244934,159.39820448623558,395.75342465753425,100.0,44,58.361076804840714,64.49685900084609,3,0,0.0,60.689655172413794,60.78886310904872,242,True,False,False,-52.49568539472198
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,strong_trend,0.556805,0.5071039113076975,765,463,302,60.52287581699346,60.52287581699346,0.6086303899137334,-0.1773874022370783,-135.7013627113649,137.28109486949486,314.3835616438356,100.0,44,57.01478628290175,63.92581182778723,3,0,0.0,59.05172413793104,59.2485549132948,187,True,False,False,-55.55434124250515
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,strong_trend,0.579086,0.5071039113076975,382,244,138,63.87434554973822,63.87434554973822,0.7042677299109616,-0.12247733044871198,-46.786340231407976,47.62323769328246,156.986301369863,100.0,43,58.94114107158045,68.53128253058608,3,0,0.0,59.11602209944752,67.5925925925926,93,True,False,False,-40.63523764025378
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,strong_trend,0.6,0.5071039113076975,191,116,75,60.73298429319372,60.73298429319372,0.61914413021846,-0.17215244740361577,-32.881117454090614,34.440631212655084,78.4931506849315,100.0,40,53.66111799041057,67.38163145734987,3,0,0.0,57.95454545454546,60.65573770491803,42,True,False,False,-56.77793570608431
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,strong_trend,0.600184,0.5071039113076975,191,116,75,60.73298429319372,60.73298429319372,0.61914413021846,-0.17215244740361577,-32.881117454090614,34.440631212655084,78.4931506849315,100.0,40,53.66111799041057,67.38163145734987,3,0,0.0,57.95454545454546,60.65573770491803,42,True,False,False,-56.77793570608431
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,strong_trend,0.65,0.5071039113076975,49,28,21,57.14285714285714,57.14285714285714,0.5425314072020002,-0.22616218036096414,-11.081946837687243,14.894730252718984,20.136986301369863,100.0,29,43.27049309001736,69.9766809211184,3,0,0.0,55.55555555555556,58.333333333333336,10,False,False,False,-156.09031054703794
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,strong_trend,0.7,0.5071039113076975,15,4,11,26.666666666666668,26.666666666666668,0.1407246410729761,-0.7269663122914184,-10.904494684371276,12.690337935429344,6.164383561643835,100.0,14,10.897453325692375,51.950434055980566,2,1,0.5,15.384615384615385,15.384615384615385,2,False,False,False,-999985.0
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,liquid_session,0.247862,0.5046133581994116,6128,3745,2383,61.112924281984334,61.112924281984334,0.6002865813953607,-0.1800178398901227,-1103.149322846672,1103.5525406516654,2518.356164383562,100.0,46,59.88576831104579,62.32615626571826,3,0,0.0,59.80551053484603,61.457896941767906,1273,True,False,False,-78.69442323238876
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,liquid_session,0.45,0.5046133581994116,5347,3274,2073,61.23059659622218,61.23059659622218,0.5987635466177318,-0.18049379062737592,-965.1002984845791,966.0513791798193,2197.3972602739723,100.0,46,59.917042198185456,62.52802572697589,3,0,0.0,59.57149510945505,62.003872216844144,1134,True,False,False,-75.15538920965956
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,liquid_session,0.488817,0.5046133581994116,3728,2292,1436,61.480686695278976,61.480686695278976,0.6068584353316693,-0.17534227711061443,-653.6760090683706,659.388445962953,1532.0547945205478,100.0,45,59.907492556622664,63.03024500392489,3,0,0.0,59.95975855130785,61.97771587743732,801,True,False,False,-66.43049936584228
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,liquid_session,0.5,0.5046133581994116,3053,1891,1162,61.93907631837536,61.93907631837536,0.6224972497797004,-0.16594687276345524,-506.6358025468288,511.44156091759385,1254.6575342465753,100.0,45,60.20279818294221,63.64534735618701,3,0,0.0,60.29411764705882,62.16908625106746,658,True,False,False,-60.73213420352596
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,liquid_session,0.508913,0.5046133581994116,2498,1530,968,61.24899919935949,61.24899919935949,0.6073973837400626,-0.17548572219604155,-438.3633340457118,442.65537458488774,1026.5753424657535,100.0,45,59.32263456028322,63.140819229666874,3,0,0.0,60.061287027579155,61.29685916919959,532,True,False,False,-61.469471745663625
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,liquid_session,0.522022,0.5046133581994116,1758,1080,678,61.43344709897611,61.43344709897611,0.615820972336023,-0.1706392281338638,-299.9837630593326,304.9564071483752,722.4657534246576,100.0,45,59.13552209539365,63.6815139090311,3,0,0.0,59.78593272171254,61.81818181818181,389,True,False,False,-57.1343341223358
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,liquid_session,0.535449,0.5046133581994116,1135,697,438,61.409691629955944,61.409691629955944,0.6196855374883737,-0.16856661861698355,-191.32311213027634,194.9530369617937,466.43835616438355,100.0,45,58.543629367532255,64.19878117556496,3,0,0.0,59.74683544303797,61.33056133056133,259,True,False,False,-54.24733604688398
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,liquid_session,0.55,0.5046133581994116,699,424,275,60.65808297567954,60.65808297567954,0.6043748756886823,-0.17891468889775863,-125.0613675395333,128.40613573943097,287.2602739726027,100.0,43,56.98782794549675,64.2118321101307,3,0,0.0,58.620689655172406,58.964143426294825,158,True,False,False,-55.36830763385923
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,liquid_session,0.553254,0.5046133581994116,633,385,248,60.821484992101105,60.821484992101105,0.6098235417328912,-0.17552861743367265,-111.10961483551479,113.95852651778168,260.13698630136986,100.0,43,56.964375557013994,64.5480429739179,3,0,0.0,58.07860262008734,58.396946564885496,142,True,False,False,-54.31573275632519
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,liquid_session,0.575106,0.5046133581994116,319,196,123,61.442006269592476,61.442006269592476,0.6296619198284006,-0.16359181807365036,-52.185789965494465,58.74330529447129,131.0958904109589,100.0,42,55.99473927949992,66.61697864132144,3,1,0.3333333333333333,55.39568345323741,59.09090909090909,70,True,False,False,-47.94411502467794
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,liquid_session,0.594932,0.5046133581994116,160,95,65,59.375,59.375,0.5694040702171114,-0.19992534553173322,-31.988055285077316,34.749554704062604,65.75342465753424,100.0,41,51.631688562576436,66.67869527795783,3,1,0.3333333333333333,54.41176470588235,57.377049180327866,31,True,False,False,-61.56011914823959
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,liquid_session,0.6,0.5046133581994116,136,80,56,58.82352941176471,58.82352941176471,0.5535747622203268,-0.2111753170185832,-28.719843114527315,32.4924595502771,55.890410958904106,100.0,41,50.420550405179945,66.74174195246272,3,1,0.3333333333333333,53.84615384615385,55.35714285714286,28,True,False,False,-65.0478750913961
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,liquid_session,0.65,0.5046133581994116,29,20,9,68.96551724137932,68.96551724137932,0.878078508740718,-0.04448046641426209,-1.2899335260136007,4.497082368489865,11.917808219178081,100.0,22,50.769865766906854,82.72438325551678,3,1,0.3333333333333333,60.0,69.28571428571428,5,False,False,False,-999971.0
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,hist,liquid_session,0.7,0.5046133581994116,6,5,1,83.33333333333334,83.33333333333334,1.920753312253585,0.1849862799495863,1.1099176796975179,1.2054452206975443,2.4657534246575343,100.0,6,43.64971778135299,96.99466302516934,3,3,1.0,75.0,100.0,1,False,False,False,-999994.0
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,extra,all,0.34055,0.5042855483958815,16779,10063,6716,59.97377674474045,59.97377674474045,0.507058166386106,-0.23623359852197195,-3963.7635496001676,3964.588296093776,6895.479452054795,100.0,48,59.23023409043024,60.71275356283684,3,0,0.0,58.8226505304049,60.16755521706016,3939,True,False,False,-159.7344648185284
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,extra,all,0.45,0.5042855483958815,16354,9828,6526,60.095389507154216,60.095389507154216,0.5081982508533754,-0.23515208686825184,-3845.6772286433907,3846.5019751369978,6720.821917808219,100.0,48,59.34257283878155,60.84346459355616,3,0,0.0,58.97239263803681,60.305146108094135,3867,True,False,False,-156.44293497730152
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,extra,all,0.49796,0.5042855483958815,10550,6379,4171,60.464454976303315,60.464454976303315,0.5149814770731763,-0.22971396453812093,-2423.4823258771758,2423.4823258771753,4335.6164383561645,100.0,48,59.52784212745645,61.39344997850556,3,0,0.0,59.1918184085807,60.14688828759181,2587,True,False,False,-119.57084244431117
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,extra,all,0.5,0.5042855483958815,9948,6005,3943,60.363892239646155,60.363892239646155,0.5128681701356803,-0.23132173606779005,-2301.1886304023756,2301.1886304023833,4088.2191780821913,100.0,48,59.39886769680535,61.320915757666484,3,0,0.0,58.988015978695074,60.048919690175296,2453,True,False,False,-116.90026037742291
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,extra,all,0.50867,0.5042855483958815,7181,4311,2870,60.03342152903496,60.03342152903496,0.5087914036348457,-0.2349769253052138,-1687.3693006167402,1687.9560129887334,2951.095890410959,100.0,48,58.89542354920282,61.16069053847705,3,0,0.0,58.81901840490797,59.39765755716676,1793,True,False,False,-102.62955428073889
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,extra,all,0.516045,0.5042855483958815,5069,3054,2015,60.24856973762083,60.24856973762083,0.5157426873429113,-0.23002081293192386,-1165.975500751922,1168.7217214737925,2083.150684931507,100.0,48,58.89408240159453,61.587535414262476,3,0,0.0,59.29398786541644,60.322333077513434,1303,True,False,False,-88.6666902729265
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,extra,all,0.523644,0.5042855483958815,3265,1961,1304,60.06125574272588,60.06125574272588,0.5140869692283555,-0.2317241239701398,-756.5792647625065,757.3945710526193,1341.7808219178082,100.0,48,58.370410201261144,61.728453823702225,3,0,0.0,59.73333333333334,60.231660231660236,845,True,False,False,-78.98065953866032
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,extra,all,0.533027,0.5042855483958815,1818,1095,723,60.23102310231023,60.23102310231023,0.518977757557361,-0.2284713735771825,-415.3609571633178,416.39878628652656,747.1232876712329,100.0,47,57.96197400769394,62.45692678078638,3,0,0.0,57.399723374827104,61.63265306122449,490,True,False,False,-69.8511204319274
sl0.90_r0.60_fb0.0,0.9,0.6,0.0,extra,all,0.543177,0.5042855483958815,903,545,358,60.35437430786268,60.35437430786268,0.5211966631197926,-0.2260062237151998,-204.0836200148254,206.97374730120626,371.09589041095893,100.0,47,57.12649340864886,63.494531157561966,3,0,0.0,59.078590785907856,60.83333333333333,240,True,False,False,-64.2777516248853
