index,symbol,interval,month,unit_id,url,checksum_url,status,checksum_http_status,archive_http_status,published_sha256,attempt,error,checked_at_utc
198,DOGEUSDT,4h,2026-05,kline:DOGEUSDT:4h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/4h/DOGEUSDT-4h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/4h/DOGEUSDT-4h-2026-05.zip.CHECKSUM,AVAILABLE,200,,d8db98e179a5311f0a2ba915a4593c3649096bae36b7d3b3e22a63cbaa12c80c,1,,2026-08-23T12:39:35.994321+00:00
199,DOGEUSDT,4h,2026-06,kline:DOGEUSDT:4h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/4h/DOGEUSDT-4h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/4h/DOGEUSDT-4h-2026-06.zip.CHECKSUM,AVAILABLE,200,,5694be997506031a57a70b1a37f3fdac2d546b86fe984565af48e84d2b5ee0e7,1,,2026-08-23T12:39:35.668993+00:00
200,DOGEUSDT,4h,2026-07,kline:DOGEUSDT:4h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/4h/DOGEUSDT-4h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/4h/DOGEUSDT-4h-2026-07.zip.CHECKSUM,AVAILABLE,200,,0b3ac782ece35f4e21772d123aee70207d3419bc3b2c584913f7506338f6c448,1,,2026-08-23T12:39:35.704052+00:00
201,DOGEUSDT,1h,2026-04,kline:DOGEUSDT:1h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2026-04.zip.CHECKSUM,AVAILABLE,200,,5ff55e9f57612317342b5b7376a173ded35f303b952c2deb46d33d2379449ce0,1,,2026-08-23T12:39:36.069361+00:00
202,DOGEUSDT,1h,2026-05,kline:DOGEUSDT:1h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2026-05.zip.CHECKSUM,AVAILABLE,200,,57b1a7622b5dc452882376e8aa9374d94a054f68f54719962ac9bbd6d1a10e3b,1,,2026-08-23T12:39:35.715627+00:00
203,DOGEUSDT,1h,2026-06,kline:DOGEUSDT:1h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2026-06.zip.CHECKSUM,AVAILABLE,200,,a7f64ab230b73294500e5e12efcb2ca7e6124e067dc5509f4874909a578f7dfd,1,,2026-08-23T12:39:35.768824+00:00
204,DOGEUSDT,1h,2026-07,kline:DOGEUSDT:1h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/1h/DOGEUSDT-1h-2026-07.zip.CHECKSUM,AVAILABLE,200,,74da55c804cb4a3bea951205b24bd2583c360624e0abdc43eb51dd54d4920ccc,1,,2026-08-23T12:39:35.754325+00:00
205,DOGEUSDT,15m,2026-04,kline:DOGEUSDT:15m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2026-04.zip.CHECKSUM,AVAILABLE,200,,866393c5955d1d1daf9deccfeeae1822a04ba9cfc9b762b43691ee2413263a36,1,,2026-08-23T12:39:35.787698+00:00
206,DOGEUSDT,15m,2026-05,kline:DOGEUSDT:15m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2026-05.zip.CHECKSUM,AVAILABLE,200,,a0772098c4a2457f07af9478412c7623bb4dd510c6bfcb83861520d931514fb9,1,,2026-08-23T12:39:35.794695+00:00
207,DOGEUSDT,15m,2026-06,kline:DOGEUSDT:15m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2026-06.zip.CHECKSUM,AVAILABLE,200,,2f1d79de76cd113992abf41261a46b051b655a1437b721dce6f17826a208dc16,1,,2026-08-23T12:39:35.836018+00:00
208,DOGEUSDT,15m,2026-07,kline:DOGEUSDT:15m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/15m/DOGEUSDT-15m-2026-07.zip.CHECKSUM,AVAILABLE,200,,7c80aa4e00a0fae3cd382a93fdf8d64fd634245c408dc441eb506acf4431157d,1,,2026-08-23T12:39:35.939483+00:00
209,DOGEUSDT,5m,2026-04,kline:DOGEUSDT:5m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/5m/DOGEUSDT-5m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/5m/DOGEUSDT-5m-2026-04.zip.CHECKSUM,AVAILABLE,200,,f654b612dc08e477ac725124142358bb6768d12081fd54bd48daf212c9a6fd42,1,,2026-08-23T12:39:35.858576+00:00
210,DOGEUSDT,5m,2026-05,kline:DOGEUSDT:5m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/5m/DOGEUSDT-5m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/5m/DOGEUSDT-5m-2026-05.zip.CHECKSUM,AVAILABLE,200,,539d707876d594953f0eeebe0d0fde5c3c1f1966cf5788650498526c31c896e1,1,,2026-08-23T12:39:35.861501+00:00
211,DOGEUSDT,5m,2026-06,kline:DOGEUSDT:5m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/5m/DOGEUSDT-5m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/5m/DOGEUSDT-5m-2026-06.zip.CHECKSUM,AVAILABLE,200,,8bae032eb4623decf9029348342eb9f9d73da192c64a51fc50b0d9725b71178c,1,,2026-08-23T12:39:35.862968+00:00
212,DOGEUSDT,5m,2026-07,kline:DOGEUSDT:5m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/5m/DOGEUSDT-5m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/5m/DOGEUSDT-5m-2026-07.zip.CHECKSUM,AVAILABLE,200,,97df60ac95bf4db1eff03fcefde717bebccd87c9c151aba87beca5ec4603fbf9,1,,2026-08-23T12:39:35.867771+00:00
213,DOGEUSDT,1m,2026-04,kline:DOGEUSDT:1m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/1m/DOGEUSDT-1m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/1m/DOGEUSDT-1m-2026-04.zip.CHECKSUM,AVAILABLE,200,,31a8edfd1f029e3ee08d7824b6352e898828cc8d3e2c71b7cd02b3c9b2637bf5,1,,2026-08-23T12:39:35.867112+00:00
214,DOGEUSDT,1m,2026-05,kline:DOGEUSDT:1m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/1m/DOGEUSDT-1m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/1m/DOGEUSDT-1m-2026-05.zip.CHECKSUM,AVAILABLE,200,,109a1d0020c4710c1aa86b8773795b21326d038d795b224e1758bf9091c4e110,1,,2026-08-23T12:39:35.867906+00:00
215,DOGEUSDT,1m,2026-06,kline:DOGEUSDT:1m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/1m/DOGEUSDT-1m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/1m/DOGEUSDT-1m-2026-06.zip.CHECKSUM,AVAILABLE,200,,90b1a9a55146505876a5b0469b69e8606194b018beec06094be8b4babd37c8b4,1,,2026-08-23T12:39:35.869030+00:00
216,DOGEUSDT,1m,2026-07,kline:DOGEUSDT:1m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/1m/DOGEUSDT-1m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/DOGEUSDT/1m/DOGEUSDT-1m-2026-07.zip.CHECKSUM,AVAILABLE,200,,17c5085d1f95d7b4c50d5d4e5dc7cdafb0fbe61664d66c4a711a03289ede4d0d,1,,2026-08-23T12:39:36.057693+00:00
217,BNBUSDT,1d,2026-04,kline:BNBUSDT:1d:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1d/BNBUSDT-1d-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1d/BNBUSDT-1d-2026-04.zip.CHECKSUM,AVAILABLE,200,,42e3cf7908a65a0b2b926870d07b1eb0f781b5933e7cd968df2198ba7fb1e118,1,,2026-08-23T12:39:35.963038+00:00
218,BNBUSDT,1d,2026-05,kline:BNBUSDT:1d:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1d/BNBUSDT-1d-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1d/BNBUSDT-1d-2026-05.zip.CHECKSUM,AVAILABLE,200,,4956b4ccfab5ad898125ce44cd494e413dfb0ce3c1a42cc7ba7c393b6a140c1d,1,,2026-08-23T12:39:35.864236+00:00
219,BNBUSDT,1d,2026-06,kline:BNBUSDT:1d:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1d/BNBUSDT-1d-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1d/BNBUSDT-1d-2026-06.zip.CHECKSUM,AVAILABLE,200,,fcd78664f9ca4891a12e15455aa73a33589897e7f3bbffdcd14e1fba4c5ec989,1,,2026-08-23T12:39:35.872490+00:00
220,BNBUSDT,1d,2026-07,kline:BNBUSDT:1d:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1d/BNBUSDT-1d-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1d/BNBUSDT-1d-2026-07.zip.CHECKSUM,AVAILABLE,200,,b3246dfab81d09f8de33f6ec6fe27a43e3acba8bed2662a61e24f8f2a64b517c,1,,2026-08-23T12:39:35.895786+00:00
221,BNBUSDT,4h,2026-04,kline:BNBUSDT:4h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/4h/BNBUSDT-4h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/4h/BNBUSDT-4h-2026-04.zip.CHECKSUM,AVAILABLE,200,,2700dbc44e8674be838746c36ecc6847b39a723fb985ddc7c3d30b1f9437920b,1,,2026-08-23T12:39:35.906650+00:00
222,BNBUSDT,4h,2026-05,kline:BNBUSDT:4h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/4h/BNBUSDT-4h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/4h/BNBUSDT-4h-2026-05.zip.CHECKSUM,AVAILABLE,200,,e79d927a51d101402dd9348d11d9e3aaf9f12981310310bc7e9e446f71b23224,1,,2026-08-23T12:39:35.904296+00:00
223,BNBUSDT,4h,2026-06,kline:BNBUSDT:4h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/4h/BNBUSDT-4h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/4h/BNBUSDT-4h-2026-06.zip.CHECKSUM,AVAILABLE,200,,30033255d9dc6261d6c340757b6d7d4dfed5433ad155aafc84bc6be38f1d5c79,1,,2026-08-23T12:39:35.908827+00:00
224,BNBUSDT,4h,2026-07,kline:BNBUSDT:4h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/4h/BNBUSDT-4h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/4h/BNBUSDT-4h-2026-07.zip.CHECKSUM,AVAILABLE,200,,0f69db1ded832793da3bfed7f6fcac2a919e8537d2f004917c62852a3d488561,1,,2026-08-23T12:39:36.185508+00:00
225,BNBUSDT,1h,2026-04,kline:BNBUSDT:1h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1h/BNBUSDT-1h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1h/BNBUSDT-1h-2026-04.zip.CHECKSUM,AVAILABLE,200,,197440860948507349cda7242530861f42c8879e551e2673a7bd144a286b3303,1,,2026-08-23T12:39:35.922025+00:00
226,BNBUSDT,1h,2026-05,kline:BNBUSDT:1h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1h/BNBUSDT-1h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1h/BNBUSDT-1h-2026-05.zip.CHECKSUM,AVAILABLE,200,,61c5e4bd190326a5de1dbb69a91716b75212573a282792b260b7cced9a335709,1,,2026-08-23T12:39:36.091239+00:00
227,BNBUSDT,1h,2026-06,kline:BNBUSDT:1h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1h/BNBUSDT-1h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1h/BNBUSDT-1h-2026-06.zip.CHECKSUM,AVAILABLE,200,,d3760589416bf315de18bb9557cb9ced5d4f92bc89d1bfcd4dbbe2733ba5d355,1,,2026-08-23T12:39:36.037469+00:00
228,BNBUSDT,1h,2026-07,kline:BNBUSDT:1h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1h/BNBUSDT-1h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1h/BNBUSDT-1h-2026-07.zip.CHECKSUM,AVAILABLE,200,,1f5f1a843bd6347c9b9ff2afd8f1d90038dfa999ae20840dc14f4561d3d48d50,1,,2026-08-23T12:39:35.973252+00:00
229,BNBUSDT,15m,2026-04,kline:BNBUSDT:15m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/15m/BNBUSDT-15m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/15m/BNBUSDT-15m-2026-04.zip.CHECKSUM,AVAILABLE,200,,ab293f08ba196b29d4d164189c07360ad443e840c58cca4db26f2761ae4e17a3,1,,2026-08-23T12:39:35.973601+00:00
230,BNBUSDT,15m,2026-05,kline:BNBUSDT:15m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/15m/BNBUSDT-15m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/15m/BNBUSDT-15m-2026-05.zip.CHECKSUM,AVAILABLE,200,,af87367b3470893af159d7352003ba351bf1c147d9d1cbedd76d0c88a8834efd,1,,2026-08-23T12:39:35.979103+00:00
231,BNBUSDT,15m,2026-06,kline:BNBUSDT:15m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/15m/BNBUSDT-15m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/15m/BNBUSDT-15m-2026-06.zip.CHECKSUM,AVAILABLE,200,,70281dcb771df1d572ddf9fe3a5fa1442a60162917c5954335edd433638f27cc,1,,2026-08-23T12:39:36.327843+00:00
232,BNBUSDT,15m,2026-07,kline:BNBUSDT:15m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/15m/BNBUSDT-15m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/15m/BNBUSDT-15m-2026-07.zip.CHECKSUM,AVAILABLE,200,,d89b57d3ee1b1c0dc2d1c705737d223b0273ee7939f03cec3ced35e77e54395c,1,,2026-08-23T12:39:36.263026+00:00
233,BNBUSDT,5m,2026-04,kline:BNBUSDT:5m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/5m/BNBUSDT-5m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/5m/BNBUSDT-5m-2026-04.zip.CHECKSUM,AVAILABLE,200,,bb7773b1f101e4c401118c0d2fe568616d0986398f3747f4762da053e22f1c52,1,,2026-08-23T12:39:36.107194+00:00
234,BNBUSDT,5m,2026-05,kline:BNBUSDT:5m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/5m/BNBUSDT-5m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/5m/BNBUSDT-5m-2026-05.zip.CHECKSUM,AVAILABLE,200,,5743a5b7e2b32f5ffad9ccf25dc8e9a57bed3f1a7900f5e477392adf2f44fdc2,1,,2026-08-23T12:39:36.405743+00:00
235,BNBUSDT,5m,2026-06,kline:BNBUSDT:5m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/5m/BNBUSDT-5m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/5m/BNBUSDT-5m-2026-06.zip.CHECKSUM,AVAILABLE,200,,80af68e445cbe8bea60bda211dbc9e83ed3faf938350501ea7fa365277b6e932,1,,2026-08-23T12:39:36.064012+00:00
236,BNBUSDT,5m,2026-07,kline:BNBUSDT:5m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/5m/BNBUSDT-5m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/5m/BNBUSDT-5m-2026-07.zip.CHECKSUM,AVAILABLE,200,,8d1adb01e3f352cce6cb4d89ac7ffd38783817306b4f84e3ba5475e2fb22ce0f,1,,2026-08-23T12:39:36.416161+00:00
237,BNBUSDT,1m,2026-04,kline:BNBUSDT:1m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1m/BNBUSDT-1m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1m/BNBUSDT-1m-2026-04.zip.CHECKSUM,AVAILABLE,200,,f1623d510cfeafc9a02688c83418b7ad6e81294c44a499915e821a8e72a2d434,1,,2026-08-23T12:39:36.237387+00:00
238,BNBUSDT,1m,2026-05,kline:BNBUSDT:1m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1m/BNBUSDT-1m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1m/BNBUSDT-1m-2026-05.zip.CHECKSUM,AVAILABLE,200,,818b9cc3b67a0625f9079bc221b19c5de8ee7ad8fd4feb4537a6691163a54d3b,1,,2026-08-23T12:39:36.076557+00:00
239,BNBUSDT,1m,2026-06,kline:BNBUSDT:1m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1m/BNBUSDT-1m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1m/BNBUSDT-1m-2026-06.zip.CHECKSUM,AVAILABLE,200,,72a8259f55efa9bcfe3878a4c32d242fd2004b518e28112be6a28b4fd6784c4b,1,,2026-08-23T12:39:36.075823+00:00
240,BNBUSDT,1m,2026-07,kline:BNBUSDT:1m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1m/BNBUSDT-1m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BNBUSDT/1m/BNBUSDT-1m-2026-07.zip.CHECKSUM,AVAILABLE,200,,3db410739c41216c47d80750dd29f4f5c60e62a8756439b4af18ee8e4afd2f6a,1,,2026-08-23T12:39:36.075008+00:00
241,1000PEPEUSDT,1d,2026-04,kline:1000PEPEUSDT:1d:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/1d/1000PEPEUSDT-1d-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/1d/1000PEPEUSDT-1d-2026-04.zip.CHECKSUM,AVAILABLE,200,,947b25d3174510b9d3072a16a69a0b29bc371cd7cc0ff380e97743c3da6ab6c4,1,,2026-08-23T12:39:36.082888+00:00
242,1000PEPEUSDT,1d,2026-05,kline:1000PEPEUSDT:1d:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/1d/1000PEPEUSDT-1d-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/1d/1000PEPEUSDT-1d-2026-05.zip.CHECKSUM,AVAILABLE,200,,4f744a58944ccccf354a1643bf86dfeaed8f5a31097350f2797ce348760ec89b,1,,2026-08-23T12:39:36.286461+00:00
243,1000PEPEUSDT,1d,2026-06,kline:1000PEPEUSDT:1d:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/1d/1000PEPEUSDT-1d-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/1d/1000PEPEUSDT-1d-2026-06.zip.CHECKSUM,AVAILABLE,200,,9fa3b42631d68ba5af20be0183f11c032ba9232d073f11f134ae0f78fa8b3587,1,,2026-08-23T12:39:36.085649+00:00
244,1000PEPEUSDT,1d,2026-07,kline:1000PEPEUSDT:1d:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/1d/1000PEPEUSDT-1d-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/1d/1000PEPEUSDT-1d-2026-07.zip.CHECKSUM,AVAILABLE,200,,e18abfba2f0f8d97745548bfeb8197c09a8a1e2be847f58c3b2ea7f2bbe66627,1,,2026-08-23T12:39:36.103207+00:00
245,1000PEPEUSDT,4h,2026-04,kline:1000PEPEUSDT:4h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/4h/1000PEPEUSDT-4h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/4h/1000PEPEUSDT-4h-2026-04.zip.CHECKSUM,AVAILABLE,200,,5b8291775ef893f2800b96e294788c7a972a5768c48ec1101ab88947882f3b67,1,,2026-08-23T12:39:36.096911+00:00
246,1000PEPEUSDT,4h,2026-05,kline:1000PEPEUSDT:4h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/4h/1000PEPEUSDT-4h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/4h/1000PEPEUSDT-4h-2026-05.zip.CHECKSUM,AVAILABLE,200,,9c54310d0a38421cf3c94e026dbf643d1be6f10f94b4a25e68cf7df0e8dd5ae3,1,,2026-08-23T12:39:36.246305+00:00
247,1000PEPEUSDT,4h,2026-06,kline:1000PEPEUSDT:4h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/4h/1000PEPEUSDT-4h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/4h/1000PEPEUSDT-4h-2026-06.zip.CHECKSUM,AVAILABLE,200,,aa01c470a1078eb6dcafb6a7667fe9e7869e6dbc4b44d65a2ad3ac4af720f387,1,,2026-08-23T12:39:36.115220+00:00
248,1000PEPEUSDT,4h,2026-07,kline:1000PEPEUSDT:4h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/4h/1000PEPEUSDT-4h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/4h/1000PEPEUSDT-4h-2026-07.zip.CHECKSUM,AVAILABLE,200,,c7cb8f8285a6d82cc2b8cdb5d44694f24b2205568a3aa9834a8bc674fab3d1f6,1,,2026-08-23T12:39:36.107528+00:00
249,1000PEPEUSDT,1h,2026-04,kline:1000PEPEUSDT:1h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/1h/1000PEPEUSDT-1h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/1h/1000PEPEUSDT-1h-2026-04.zip.CHECKSUM,AVAILABLE,200,,03c0e1bfd3c439db252e2d058a414ecae3f1d6a06db97950da76c14e1b8fdd77,1,,2026-08-23T12:39:36.119200+00:00
250,1000PEPEUSDT,1h,2026-05,kline:1000PEPEUSDT:1h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/1h/1000PEPEUSDT-1h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/1h/1000PEPEUSDT-1h-2026-05.zip.CHECKSUM,AVAILABLE,200,,0567f83d078ab9fa9d294bc9299a017426c9d73bcf928168616908ed0d13ada2,1,,2026-08-23T12:39:36.128296+00:00
251,1000PEPEUSDT,1h,2026-06,kline:1000PEPEUSDT:1h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/1h/1000PEPEUSDT-1h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/1h/1000PEPEUSDT-1h-2026-06.zip.CHECKSUM,AVAILABLE,200,,72cab5a45b02bdfb33646cc3dece1df93b8fb39c1cfb7bb4ef16e9b99e9f4c28,1,,2026-08-23T12:39:36.137855+00:00
252,1000PEPEUSDT,1h,2026-07,kline:1000PEPEUSDT:1h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/1h/1000PEPEUSDT-1h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/1h/1000PEPEUSDT-1h-2026-07.zip.CHECKSUM,AVAILABLE,200,,a012cd41650c4db8ee9101ecb2b8d00995c1624e92535f76a88bb264bedd6025,1,,2026-08-23T12:39:36.278392+00:00
253,1000PEPEUSDT,15m,2026-04,kline:1000PEPEUSDT:15m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/15m/1000PEPEUSDT-15m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/15m/1000PEPEUSDT-15m-2026-04.zip.CHECKSUM,AVAILABLE,200,,3c2c78162f5e94703885b4e61066b14fbdbd5de791c29c3daaab41c1d61b359a,1,,2026-08-23T12:39:36.166176+00:00
254,1000PEPEUSDT,15m,2026-05,kline:1000PEPEUSDT:15m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/15m/1000PEPEUSDT-15m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/15m/1000PEPEUSDT-15m-2026-05.zip.CHECKSUM,AVAILABLE,200,,d4af7755a2f152b20f8e86a04afb9e5b3d33d036bb4914bac416b9c28101ef90,1,,2026-08-23T12:39:36.185980+00:00
255,1000PEPEUSDT,15m,2026-06,kline:1000PEPEUSDT:15m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/15m/1000PEPEUSDT-15m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000PEPEUSDT/15m/1000PEPEUSDT-15m-2026-06.zip.CHECKSUM,AVAILABLE,200,,e0cdcb738ad09f1f0ad5e6e80d91a9e30733c397050456ec65f2b77ecb338966,1,,2026-08-23T12:39:36.183001+00:00
